timestamp,temperature_c,humidity_pct,alarm
2026-07-07T18:50:00+00:00,24.4,52.94,False
2026-07-07T18:50:01+00:00,23.94,52.58,False
2026-07-07T18:50:02+00:00,23.57,52.98,False
2026-07-07T18:50:03+00:00,23.89,53.65,False
2026-07-07T18:50:04+00:00,24.33,53.26,False
2026-07-07T18:55:15+00:00,25.27,50.75,False
2026-07-07T18:55:16+00:00,25.68,50.13,False
2026-07-07T18:55:17+00:00,25.61,49.41,False
2026-07-07T18:55:18+00:00,25.58,48.95,False
2026-07-07T18:55:19+00:00,25.89,49.33,False
2026-07-07T18:55:20+00:00,25.67,49.92,False
2026-07-07T18:55:21+00:00,25.8,50.33,False
2026-07-07T18:55:22+00:00,25.45,50.74,False
2026-07-07T18:55:23+00:00,25.02,50.83,False
2026-07-07T18:55:24+00:00,24.87,50.87,False
2026-07-07T18:55:25+00:00,25.14,51.03,False
2026-07-07T18:55:26+00:00,25.29,51.61,False
2026-07-07T18:55:27+00:00,25.04,51.38,False
2026-07-07T18:55:28+00:00,24.93,51.58,False
2026-07-07T18:55:29+00:00,24.66,51.75,False
2026-07-07T18:55:30+00:00,24.42,50.85,False
2026-07-07T18:55:31+00:00,24.58,50.08,False
2026-07-07T18:55:32+00:00,24.73,50.61,False
2026-07-07T18:55:33+00:00,24.76,50.9,False
2026-07-07T18:55:34+00:00,24.67,51.54,False
2026-07-07T18:55:35+00:00,24.73,51.75,False
2026-07-07T18:55:36+00:00,25.08,51.6,False
2026-07-07T18:55:37+00:00,24.78,51.47,False
2026-07-07T18:55:38+00:00,24.39,52.32,False
2026-07-07T18:55:39+00:00,24.34,52.53,False
2026-07-07T18:55:40+00:00,24.11,52.44,False
2026-07-07T18:55:41+00:00,24.51,52.97,False
2026-07-07T18:55:42+00:00,24.62,53.92,False
2026-07-07T18:55:43+00:00,24.75,54.23,False
2026-07-07T18:55:44+00:00,25.14,55.11,False
2026-07-07T18:55:45+00:00,24.74,54.36,False
2026-07-07T18:55:46+00:00,24.53,55.23,False
2026-07-07T18:55:47+00:00,24.98,56.19,False
2026-07-07T18:55:48+00:00,25.17,55.82,False
2026-07-07T18:55:49+00:00,25.5,55.8,False
2026-07-07T18:55:50+00:00,25.36,55.79,False
2026-07-07T18:55:51+00:00,25.09,55.29,False
2026-07-07T18:55:52+00:00,25.04,55.18,False
2026-07-07T18:55:53+00:00,24.67,55.4,False
2026-07-07T18:55:54+00:00,24.23,55.92,False
2026-07-07T18:55:55+00:00,24.29,55.36,False
2026-07-07T18:55:56+00:00,24.78,54.76,False
2026-07-07T18:55:57+00:00,24.67,54.09,False
2026-07-07T18:55:58+00:00,25.01,55.01,False
2026-07-07T18:55:59+00:00,24.84,55.24,False
2026-07-07T18:56:00+00:00,25.22,55.68,False
2026-07-07T18:56:01+00:00,25.59,56.42,False
2026-07-07T18:56:02+00:00,25.68,56.25,False
2026-07-07T18:56:03+00:00,25.59,55.42,False
2026-07-07T18:56:04+00:00,25.26,55.78,False
2026-07-07T18:56:05+00:00,24.99,56.31,False
2026-07-07T18:56:06+00:00,24.66,56.23,False
2026-07-07T18:56:07+00:00,24.73,57.09,False
2026-07-07T18:56:08+00:00,24.41,56.48,False
2026-07-07T18:56:09+00:00,24.9,56.7,False
2026-07-07T18:56:10+00:00,25.04,57.09,False
2026-07-07T18:56:11+00:00,25.29,56.7,False
2026-07-07T18:56:12+00:00,25.74,57.68,False
2026-07-07T18:56:13+00:00,25.91,58.35,False
2026-07-07T18:56:14+00:00,25.65,58.51,False
2026-07-07T18:56:15+00:00,26.04,58.79,False
2026-07-07T18:56:16+00:00,26.12,59.02,False
2026-07-07T18:56:17+00:00,25.79,58.46,False
2026-07-07T18:56:18+00:00,26.1,58.19,False
2026-07-07T18:56:19+00:00,26.46,57.86,False
2026-07-07T18:56:20+00:00,26.68,58.74,False
2026-07-07T18:56:22+00:00,26.41,58.87,False
2026-07-07T18:56:23+00:00,26.54,59.24,False
2026-07-07T18:56:24+00:00,27.04,58.72,False
2026-07-07T18:56:25+00:00,26.65,59.29,False
2026-07-07T18:56:26+00:00,26.31,59.02,False
2026-07-07T18:56:27+00:00,26.11,58.37,False
2026-07-07T18:56:28+00:00,26.05,58.21,False
2026-07-07T18:56:29+00:00,26.4,58.04,False
2026-07-07T18:56:30+00:00,26.43,57.85,False
2026-07-07T18:56:31+00:00,25.99,58.33,False
2026-07-07T18:56:32+00:00,26.04,57.69,False
2026-07-07T18:56:33+00:00,26.08,57.48,False
2026-07-07T18:56:34+00:00,25.89,58.01,False
2026-07-07T18:56:35+00:00,25.66,58.47,False
2026-07-07T18:56:36+00:00,25.58,57.92,False
2026-07-07T18:56:37+00:00,25.47,58.55,False
2026-07-07T18:56:38+00:00,25.6,58.82,False
2026-07-07T18:56:39+00:00,25.1,58.96,False
2026-07-07T18:56:40+00:00,25.37,59.43,False
2026-07-07T18:56:41+00:00,25.53,58.97,False
2026-07-07T18:56:42+00:00,25.65,58.03,False
2026-07-07T18:56:43+00:00,25.83,57.24,False
2026-07-07T18:56:44+00:00,26.3,57.08,False
2026-07-07T18:56:45+00:00,26.29,56.19,False
2026-07-07T18:56:46+00:00,26.24,56.2,False
2026-07-07T18:56:47+00:00,26.62,55.56,False
2026-07-07T18:56:48+00:00,26.8,55.76,False
2026-07-07T18:56:49+00:00,27.05,56.61,False
2026-07-07T18:56:50+00:00,26.56,56.05,False
2026-07-07T18:56:51+00:00,26.52,55.61,False
2026-07-07T18:56:52+00:00,26.75,55.38,False
2026-07-07T18:56:53+00:00,26.61,55.59,False
2026-07-07T18:56:54+00:00,26.5,55.05,False
2026-07-07T18:56:55+00:00,26.13,55.48,False
2026-07-07T18:56:56+00:00,26.17,55.71,False
2026-07-07T18:56:57+00:00,26.18,56.4,False
2026-07-07T18:56:58+00:00,26.02,56.87,False
2026-07-07T18:56:59+00:00,25.74,57.09,False
2026-07-07T18:57:00+00:00,25.32,56.75,False
2026-07-07T18:57:01+00:00,25.78,56.06,False
2026-07-07T18:57:02+00:00,26.24,56.7,False
2026-07-07T18:57:03+00:00,26.26,57.13,False
2026-07-07T18:57:04+00:00,25.86,56.15,False
2026-07-07T18:57:05+00:00,26.24,55.33,False
2026-07-07T18:57:06+00:00,26.21,56.05,False
2026-07-07T18:57:07+00:00,26.02,55.17,False
2026-07-07T18:57:08+00:00,25.54,56.09,False
2026-07-07T18:57:09+00:00,25.27,55.58,False
2026-07-07T18:57:10+00:00,24.81,55.8,False
2026-07-07T18:57:11+00:00,24.94,54.84,False
2026-07-07T18:57:12+00:00,25.3,54.61,False
2026-07-07T18:57:13+00:00,25.57,54.5,False
2026-07-07T18:57:14+00:00,25.44,54.73,False
2026-07-07T18:57:15+00:00,25.21,55.73,False
2026-07-07T18:57:16+00:00,25.13,55.09,False
2026-07-07T18:57:17+00:00,25.12,55.31,False
2026-07-07T18:57:18+00:00,25.45,54.4,False
2026-07-07T18:57:19+00:00,25.11,53.71,False
2026-07-07T18:57:20+00:00,25.28,53.79,False
2026-07-07T18:57:21+00:00,25.5,54.29,False
2026-07-07T18:57:22+00:00,25.59,54.8,False
2026-07-07T18:57:23+00:00,25.19,55.25,False
2026-07-07T18:57:24+00:00,24.75,54.69,False
2026-07-07T18:57:25+00:00,24.78,55.12,False
2026-07-07T18:57:26+00:00,24.44,56.11,False
2026-07-07T18:57:27+00:00,24.67,55.15,False
2026-07-07T18:57:28+00:00,24.45,55.82,False
2026-07-07T18:57:29+00:00,24.19,56.46,False
2026-07-07T18:57:30+00:00,24.14,55.5,False
2026-07-07T18:57:31+00:00,24.3,54.69,False
2026-07-07T18:57:32+00:00,24.05,54.92,False
2026-07-07T18:57:33+00:00,23.7,55.52,False
2026-07-07T18:57:34+00:00,23.89,55.22,False
2026-07-07T18:57:35+00:00,23.47,54.95,False
2026-07-07T18:57:36+00:00,23.11,53.97,False
2026-07-07T18:57:37+00:00,23.49,53.56,False
2026-07-07T18:57:38+00:00,23.29,53.78,False
2026-07-07T18:57:39+00:00,22.84,53.63,False
2026-07-07T18:57:40+00:00,22.64,54.3,False
2026-07-07T18:57:41+00:00,22.66,54.69,False
2026-07-07T18:57:42+00:00,22.66,55.51,False
2026-07-07T18:57:43+00:00,22.3,55.51,False
2026-07-07T18:57:44+00:00,22.25,55.35,False
2026-07-07T18:57:45+00:00,21.82,55.37,False
2026-07-07T18:57:46+00:00,22.19,55.53,False
2026-07-07T18:57:47+00:00,22.18,54.61,False
2026-07-07T18:57:48+00:00,22.49,53.81,False
2026-07-07T18:57:49+00:00,22.74,53.33,False
2026-07-07T18:57:50+00:00,23.21,53.02,False
2026-07-07T18:57:51+00:00,22.89,52.33,False
2026-07-07T18:57:52+00:00,23.0,52.08,False
2026-07-07T18:57:53+00:00,22.8,51.58,False
2026-07-07T18:57:54+00:00,22.91,52.57,False
2026-07-07T18:57:55+00:00,22.98,52.31,False
2026-07-07T18:57:56+00:00,22.71,52.35,False
2026-07-07T18:57:57+00:00,22.94,53.12,False
2026-07-07T18:57:58+00:00,22.49,53.94,False
2026-07-07T18:57:59+00:00,22.26,54.34,False
2026-07-07T18:58:00+00:00,22.06,54.59,False
2026-07-07T18:58:01+00:00,21.67,55.23,False
2026-07-07T18:58:02+00:00,21.92,55.72,False
2026-07-07T18:58:03+00:00,22.3,55.63,False
2026-07-07T18:58:05+00:00,22.14,56.37,False
2026-07-07T18:58:06+00:00,22.36,55.53,False
2026-07-07T18:58:07+00:00,22.7,55.29,False
2026-07-07T18:58:08+00:00,22.39,55.68,False
2026-07-07T18:58:09+00:00,22.84,54.7,False
2026-07-07T18:58:10+00:00,23.33,54.95,False
2026-07-07T18:58:11+00:00,23.46,54.04,False
2026-07-07T18:58:12+00:00,23.38,53.86,False
2026-07-07T18:58:13+00:00,22.97,54.66,False
2026-07-07T18:58:14+00:00,23.0,55.36,False
2026-07-07T18:58:15+00:00,22.6,55.45,False
2026-07-07T18:58:16+00:00,22.64,55.3,False
2026-07-07T18:58:17+00:00,23.13,55.36,False
2026-07-07T18:58:18+00:00,23.32,56.06,False
2026-07-07T18:58:19+00:00,22.94,56.88,False
2026-07-07T18:58:20+00:00,22.94,56.46,False
2026-07-07T18:58:21+00:00,23.36,55.63,False
2026-07-07T18:58:22+00:00,23.34,56.51,False
2026-07-07T18:58:23+00:00,23.57,57.51,False
2026-07-07T18:58:24+00:00,23.19,57.85,False
2026-07-07T18:58:25+00:00,23.02,58.56,False
2026-07-07T18:58:26+00:00,23.3,59.11,False
2026-07-07T18:58:27+00:00,23.26,59.15,False
2026-07-07T18:58:28+00:00,22.83,58.75,False
2026-07-07T18:58:29+00:00,22.91,59.17,False
2026-07-07T18:58:30+00:00,22.9,59.71,False
2026-07-07T18:58:31+00:00,23.4,58.91,False
2026-07-07T18:58:32+00:00,23.04,59.1,False
2026-07-07T18:58:33+00:00,22.75,59.72,False
2026-07-07T18:58:34+00:00,23.1,60.71,False
2026-07-07T18:58:35+00:00,22.66,61.04,False
2026-07-07T18:58:36+00:00,22.75,60.91,False
2026-07-07T18:58:37+00:00,22.99,60.86,False
2026-07-07T18:58:38+00:00,22.95,60.54,False
2026-07-07T18:58:39+00:00,23.06,61.3,False
2026-07-07T18:58:40+00:00,22.83,61.55,False
2026-07-07T18:58:41+00:00,22.46,62.01,False
2026-07-07T18:58:42+00:00,22.54,61.98,False
2026-07-07T18:58:43+00:00,22.26,61.38,False
2026-07-07T18:58:44+00:00,22.37,61.76,False
2026-07-07T18:58:45+00:00,22.72,61.83,False
2026-07-07T18:58:46+00:00,22.7,62.6,False
2026-07-07T18:58:47+00:00,23.05,61.76,False
2026-07-07T18:58:48+00:00,22.6,62.21,False
2026-07-07T18:58:49+00:00,22.2,61.78,False
2026-07-07T18:58:50+00:00,22.44,62.62,False
2026-07-07T18:58:51+00:00,22.15,61.81,False
2026-07-07T18:58:52+00:00,22.26,61.07,False
2026-07-07T18:58:53+00:00,22.72,60.98,False
2026-07-07T18:58:54+00:00,23.04,60.39,False
2026-07-07T18:58:55+00:00,23.29,60.91,False
2026-07-07T18:58:56+00:00,23.77,61.34,False
2026-07-07T18:58:57+00:00,23.53,60.69,False
2026-07-07T18:58:58+00:00,23.94,61.23,False
2026-07-07T18:58:59+00:00,24.21,60.98,False
2026-07-07T18:59:00+00:00,24.09,60.28,False
2026-07-07T18:59:01+00:00,23.73,59.62,False
2026-07-07T18:59:02+00:00,23.96,59.44,False
2026-07-07T18:59:03+00:00,24.16,60.11,False
2026-07-07T18:59:04+00:00,23.72,59.15,False
2026-07-07T18:59:05+00:00,23.75,59.25,False
2026-07-07T18:59:06+00:00,24.24,59.16,False
2026-07-07T18:59:07+00:00,24.14,58.17,False
2026-07-07T18:59:08+00:00,24.34,57.81,False
2026-07-07T18:59:09+00:00,24.45,58.2,False
2026-07-07T18:59:10+00:00,24.4,57.61,False
2026-07-07T18:59:11+00:00,24.47,57.4,False
2026-07-07T18:59:12+00:00,24.5,58.05,False
2026-07-07T18:59:13+00:00,24.2,58.78,False
2026-07-07T18:59:14+00:00,23.92,59.45,False
2026-07-07T18:59:15+00:00,24.13,59.02,False
2026-07-07T18:59:16+00:00,24.13,58.28,False
2026-07-07T18:59:17+00:00,23.85,57.79,False
2026-07-07T18:59:18+00:00,23.49,57.12,False
2026-07-07T18:59:19+00:00,23.11,56.69,False
2026-07-07T18:59:20+00:00,23.39,57.45,False
2026-07-07T18:59:21+00:00,23.46,57.82,False
2026-07-07T18:59:22+00:00,23.42,57.45,False
2026-07-07T18:59:23+00:00,23.54,56.89,False
2026-07-07T18:59:24+00:00,23.09,56.46,False
2026-07-07T18:59:25+00:00,23.13,56.36,False
2026-07-07T18:59:26+00:00,22.7,56.83,False
2026-07-07T18:59:27+00:00,22.91,56.87,False
2026-07-07T18:59:28+00:00,23.08,56.98,False
2026-07-07T18:59:29+00:00,22.77,57.61,False
2026-07-07T18:59:30+00:00,22.59,57.18,False
2026-07-07T18:59:31+00:00,22.14,56.23,False
2026-07-07T18:59:32+00:00,22.52,57.13,False
2026-07-07T18:59:33+00:00,22.45,57.24,False
2026-07-07T18:59:34+00:00,22.56,57.54,False
2026-07-07T18:59:35+00:00,22.1,57.98,False
2026-07-07T18:59:36+00:00,22.38,58.74,False
2026-07-07T18:59:37+00:00,22.21,57.86,False
2026-07-07T18:59:38+00:00,22.4,57.52,False
2026-07-07T18:59:39+00:00,21.98,56.54,False
2026-07-07T18:59:40+00:00,22.18,56.96,False
2026-07-07T18:59:41+00:00,22.21,57.35,False
2026-07-07T18:59:42+00:00,22.68,57.32,False
2026-07-07T18:59:43+00:00,23.06,57.11,False
2026-07-07T18:59:44+00:00,22.81,57.99,False
2026-07-07T18:59:45+00:00,22.94,58.15,False
2026-07-07T18:59:46+00:00,22.94,58.56,False
2026-07-07T18:59:47+00:00,23.25,58.65,False
2026-07-07T18:59:48+00:00,22.8,59.06,False
2026-07-07T18:59:49+00:00,22.42,58.23,False
2026-07-07T18:59:50+00:00,22.1,58.94,False
2026-07-07T18:59:51+00:00,21.61,59.64,False
2026-07-07T18:59:52+00:00,21.15,59.14,False
2026-07-07T18:59:53+00:00,21.64,58.77,False
2026-07-07T18:59:54+00:00,21.85,58.21,False
2026-07-07T18:59:56+00:00,22.0,58.87,False
2026-07-07T18:59:57+00:00,21.95,59.41,False
2026-07-07T18:59:58+00:00,22.18,60.16,False
2026-07-07T18:59:59+00:00,21.82,60.06,False
2026-07-07T19:00:00+00:00,22.0,60.68,False
2026-07-07T19:00:01+00:00,22.47,61.22,False
2026-07-07T19:00:02+00:00,22.67,61.79,False
2026-07-07T19:00:03+00:00,22.58,62.47,False
2026-07-07T19:00:04+00:00,22.77,62.58,False
2026-07-07T19:00:05+00:00,22.55,61.79,False
2026-07-07T19:00:06+00:00,22.64,61.37,False
2026-07-07T19:00:07+00:00,23.09,61.09,False
2026-07-07T19:00:08+00:00,23.2,61.71,False
2026-07-07T19:00:09+00:00,23.55,61.47,False
2026-07-07T19:00:10+00:00,23.74,61.77,False
2026-07-07T19:00:11+00:00,24.08,61.72,False
2026-07-07T19:00:12+00:00,24.38,61.56,False
2026-07-07T19:00:13+00:00,24.5,60.93,False
2026-07-07T19:00:14+00:00,24.29,61.92,False
2026-07-07T19:00:15+00:00,23.95,62.4,False
2026-07-07T19:00:16+00:00,23.67,62.31,False
2026-07-07T19:00:17+00:00,23.25,62.43,False
2026-07-07T19:00:18+00:00,23.52,62.86,False
2026-07-07T19:00:19+00:00,23.77,62.03,False
2026-07-07T19:00:20+00:00,23.57,62.07,False
2026-07-07T19:00:21+00:00,23.33,61.13,False
2026-07-07T19:00:22+00:00,23.8,60.67,False
2026-07-07T19:00:23+00:00,23.53,61.32,False
2026-07-07T19:00:24+00:00,23.56,61.21,False
2026-07-07T19:00:25+00:00,23.56,61.29,False
2026-07-07T19:00:26+00:00,23.99,60.98,False
2026-07-07T19:00:27+00:00,23.9,60.01,False
2026-07-07T19:00:28+00:00,23.71,59.09,False
2026-07-07T19:00:29+00:00,23.47,58.69,False
2026-07-07T19:00:30+00:00,23.2,58.09,False
2026-07-07T19:00:31+00:00,23.23,58.03,False
2026-07-07T19:00:32+00:00,23.56,57.53,False
2026-07-07T19:00:33+00:00,23.52,58.33,False
2026-07-07T19:00:34+00:00,23.63,58.51,False
2026-07-07T19:00:35+00:00,23.43,58.79,False
2026-07-07T19:00:36+00:00,23.54,58.81,False
2026-07-07T19:00:37+00:00,23.91,59.25,False
2026-07-07T19:00:38+00:00,23.46,59.79,False
2026-07-07T19:00:39+00:00,23.09,60.61,False
2026-07-07T19:00:40+00:00,23.38,61.49,False
2026-07-07T19:00:41+00:00,23.72,61.27,False
2026-07-07T19:00:42+00:00,24.14,61.11,False
2026-07-07T19:00:43+00:00,23.79,60.34,False
2026-07-07T19:00:44+00:00,24.26,60.41,False
2026-07-07T19:00:45+00:00,23.95,60.66,False
2026-07-07T19:00:46+00:00,24.29,60.63,False
2026-07-07T19:00:47+00:00,24.78,61.21,False
2026-07-07T19:00:48+00:00,24.66,60.68,False
2026-07-07T19:00:49+00:00,25.04,60.9,False
2026-07-07T19:00:50+00:00,24.62,61.89,False
2026-07-07T19:00:51+00:00,24.46,62.02,False
2026-07-07T19:00:52+00:00,24.75,62.62,False
2026-07-07T19:00:53+00:00,24.89,62.68,False
2026-07-07T19:00:54+00:00,24.54,62.96,False
2026-07-07T19:00:55+00:00,24.84,62.76,False
2026-07-07T19:00:56+00:00,24.83,62.13,False
2026-07-07T19:00:57+00:00,24.96,63.08,False
2026-07-07T19:00:58+00:00,24.84,63.76,False
2026-07-07T19:00:59+00:00,24.5,63.2,False
2026-07-07T19:01:00+00:00,24.54,63.15,False
2026-07-07T19:01:01+00:00,24.85,63.89,False
2026-07-07T19:01:02+00:00,24.46,63.88,False
2026-07-07T19:01:03+00:00,24.28,63.21,False
2026-07-07T19:01:04+00:00,24.74,64.0,False
2026-07-07T19:01:05+00:00,24.83,64.86,False
2026-07-07T19:01:06+00:00,24.55,65.43,False
2026-07-07T19:01:07+00:00,24.39,65.75,False
2026-07-07T19:01:08+00:00,24.45,65.7,False
2026-07-07T19:01:09+00:00,24.22,66.2,False
2026-07-07T19:01:10+00:00,23.73,65.31,False
2026-07-07T19:01:11+00:00,23.81,65.29,False
2026-07-07T19:01:12+00:00,23.4,64.35,False
2026-07-07T19:01:13+00:00,23.52,65.19,False
2026-07-07T19:01:14+00:00,23.15,65.03,False
2026-07-07T19:01:15+00:00,23.28,65.92,False
2026-07-07T19:01:16+00:00,23.45,66.13,False
2026-07-07T19:01:17+00:00,23.41,66.64,False
2026-07-07T19:01:18+00:00,23.69,67.29,False
2026-07-07T19:01:19+00:00,23.72,66.62,False
2026-07-07T19:01:20+00:00,23.58,66.0,False
2026-07-07T19:01:21+00:00,23.23,65.99,False
2026-07-07T19:01:22+00:00,22.89,66.69,False
2026-07-07T19:01:23+00:00,23.31,67.0,False
2026-07-07T19:01:24+00:00,22.93,67.38,False
2026-07-07T19:01:25+00:00,23.41,67.67,False
2026-07-07T19:01:26+00:00,23.07,67.07,False
2026-07-07T19:01:27+00:00,22.72,66.42,False
2026-07-07T19:01:40+00:00,25.34,50.92,False
2026-07-07T19:01:41+00:00,25.04,51.66,False
2026-07-07T19:01:42+00:00,24.59,50.68,False
2026-07-07T19:01:43+00:00,24.91,49.81,False
2026-07-07T19:01:44+00:00,24.93,49.24,False
2026-07-07T19:01:45+00:00,25.43,49.91,False
2026-07-07T19:01:46+00:00,25.29,50.11,False
2026-07-07T19:01:47+00:00,25.1,50.73,False
2026-07-07T19:01:48+00:00,25.29,50.44,False
2026-07-07T19:01:49+00:00,25.76,49.59,False
2026-07-07T19:01:50+00:00,25.69,49.17,False
2026-07-07T19:01:51+00:00,25.84,49.64,False
2026-07-07T19:01:53+00:00,25.64,50.44,False
2026-07-07T19:01:54+00:00,25.67,50.52,False
2026-07-07T19:01:55+00:00,25.8,50.25,False
2026-07-07T19:01:56+00:00,26.06,49.54,False
2026-07-07T19:01:57+00:00,26.09,50.36,False
2026-07-07T19:01:58+00:00,26.12,49.58,False
2026-07-07T19:01:59+00:00,26.55,50.1,False
2026-07-07T19:02:00+00:00,26.82,49.85,False
2026-07-07T19:02:01+00:00,26.97,49.6,False
2026-07-07T19:02:02+00:00,26.91,49.79,False
2026-07-07T19:02:03+00:00,26.61,49.02,False
2026-07-07T19:02:04+00:00,26.75,48.39,False
2026-07-07T19:02:05+00:00,26.71,48.92,False
2026-07-07T19:02:06+00:00,26.71,48.48,False
2026-07-07T19:02:07+00:00,26.7,49.12,False
2026-07-07T19:02:08+00:00,27.15,48.24,False
2026-07-07T19:02:09+00:00,27.22,48.21,False
2026-07-07T19:02:10+00:00,26.93,48.45,False
2026-07-07T19:02:11+00:00,26.44,48.63,False
2026-07-07T19:02:12+00:00,26.86,48.64,False
2026-07-07T19:02:13+00:00,27.36,49.6,False
2026-07-07T19:02:14+00:00,26.89,50.52,False
2026-07-07T19:02:15+00:00,26.86,51.05,False
2026-07-07T19:02:16+00:00,27.28,52.02,False
2026-07-07T19:02:17+00:00,27.51,52.61,False
2026-07-07T19:02:18+00:00,27.27,51.92,False
2026-07-07T19:02:19+00:00,27.19,52.24,False
2026-07-07T19:02:20+00:00,27.64,51.57,False
2026-07-07T19:02:21+00:00,27.3,51.54,False
2026-07-07T19:02:22+00:00,27.03,52.07,False
2026-07-07T19:02:23+00:00,26.54,52.19,False
2026-07-07T19:02:24+00:00,26.6,52.67,False
2026-07-07T19:02:25+00:00,26.73,52.55,False
2026-07-07T19:02:26+00:00,26.32,53.53,False
2026-07-07T19:02:27+00:00,26.62,52.82,False
2026-07-07T19:02:28+00:00,26.87,53.35,False
2026-07-07T19:02:29+00:00,26.85,53.92,False
2026-07-07T19:02:30+00:00,26.9,53.41,False
2026-07-07T19:02:31+00:00,27.31,53.4,False
2026-07-07T19:02:32+00:00,27.66,52.77,False
2026-07-07T19:02:33+00:00,27.77,52.19,False
2026-07-07T19:02:34+00:00,27.27,51.92,False
2026-07-07T19:02:35+00:00,27.01,51.7,False
2026-07-07T19:02:36+00:00,26.55,52.53,False
2026-07-07T19:02:37+00:00,26.85,52.31,False
2026-07-07T19:02:38+00:00,26.48,52.63,False
2026-07-07T19:02:39+00:00,26.74,53.2,False
2026-07-07T19:02:40+00:00,26.4,52.28,False
2026-07-07T19:02:41+00:00,26.64,52.74,False
2026-07-07T19:03:59+00:00,25.33,49.06,False
2026-07-07T19:04:00+00:00,25.23,48.68,False
2026-07-07T19:04:01+00:00,25.66,48.68,False
2026-07-07T19:04:02+00:00,25.53,48.11,False
2026-07-07T19:04:42+00:00,25.04,50.34,False
2026-07-07T19:04:43+00:00,25.17,49.48,False
2026-07-07T19:04:44+00:00,24.99,48.94,False
2026-07-07T19:04:45+00:00,25.3,49.53,False
2026-07-07T19:04:46+00:00,25.36,49.46,False
2026-07-07T19:04:47+00:00,25.06,49.57,False
2026-07-07T19:04:48+00:00,25.35,50.07,False
2026-07-07T19:04:49+00:00,25.71,50.36,False
2026-07-07T19:04:50+00:00,25.78,50.56,False
2026-07-07T19:04:51+00:00,25.78,49.59,False
2026-07-07T19:04:52+00:00,25.41,49.04,False
2026-07-07T19:04:53+00:00,25.03,48.54,False
2026-07-07T19:04:54+00:00,24.95,49.05,False
2026-07-07T19:04:55+00:00,24.67,49.81,False
2026-07-07T19:04:56+00:00,24.5,50.37,False
2026-07-07T19:04:57+00:00,24.97,49.64,False
2026-07-07T19:04:58+00:00,25.15,49.2,False
2026-07-07T19:04:59+00:00,25.01,48.66,False
2026-07-07T19:05:00+00:00,25.2,48.01,False
2026-07-07T19:05:01+00:00,25.21,47.48,False
2026-07-07T19:05:02+00:00,25.38,47.01,False
2026-07-07T19:05:03+00:00,25.25,47.11,False
2026-07-07T19:05:04+00:00,24.86,47.68,False
2026-07-07T19:05:05+00:00,24.37,48.27,False
2026-07-07T19:05:06+00:00,24.54,48.61,False
2026-07-07T19:05:07+00:00,24.71,48.32,False
2026-07-07T19:05:08+00:00,24.64,48.89,False
2026-07-07T19:05:09+00:00,24.17,48.94,False
2026-07-07T19:05:10+00:00,24.23,48.85,False
2026-07-07T19:05:11+00:00,24.34,47.95,False
2026-07-07T19:05:12+00:00,24.52,48.69,False
2026-07-07T19:05:13+00:00,24.55,48.93,False
2026-07-07T19:05:14+00:00,24.84,47.97,False
2026-07-07T19:05:15+00:00,24.46,48.75,False
2026-07-07T19:05:16+00:00,24.22,48.2,False
2026-07-07T19:05:17+00:00,24.06,48.88,False
2026-07-07T19:05:18+00:00,24.39,49.65,False
2026-07-07T19:05:19+00:00,24.51,48.88,False
2026-07-07T19:05:20+00:00,24.67,48.41,False
2026-07-07T19:05:21+00:00,24.9,48.73,False
2026-07-07T19:05:22+00:00,24.49,47.96,False
2026-07-07T19:05:23+00:00,24.22,48.01,False
2026-07-07T19:05:24+00:00,23.99,47.62,False
2026-07-07T19:05:28+00:00,24.57,50.18,False
2026-07-07T19:05:29+00:00,24.86,50.84,False
2026-07-07T19:05:30+00:00,24.96,51.0,False
2026-07-07T19:05:31+00:00,24.62,50.9,False
2026-07-07T19:05:32+00:00,25.02,51.77,False
2026-07-07T19:05:33+00:00,24.6,52.25,False
2026-07-07T19:05:34+00:00,24.24,53.14,False
2026-07-07T19:05:35+00:00,23.84,53.75,False
2026-07-07T19:05:36+00:00,23.91,53.11,False
2026-07-07T19:05:37+00:00,24.23,53.57,False
2026-07-07T19:05:38+00:00,24.72,54.08,False
2026-07-07T19:05:39+00:00,24.83,54.81,False
2026-07-07T19:05:40+00:00,25.24,54.56,False
2026-07-07T19:05:41+00:00,25.07,54.02,False
2026-07-07T19:05:42+00:00,25.09,54.86,False
2026-07-07T19:07:33+00:00,25.3,49.38,False
2026-07-07T19:07:34+00:00,24.91,48.78,False
2026-07-07T19:07:35+00:00,25.36,48.9,False
2026-07-07T19:07:36+00:00,25.68,49.68,False
2026-07-07T19:07:37+00:00,26.04,49.29,False
2026-07-07T19:07:38+00:00,25.9,50.02,False
2026-07-07T19:07:39+00:00,26.26,49.15,False
2026-07-07T19:07:40+00:00,26.35,50.08,False
2026-07-07T19:07:41+00:00,26.24,50.54,False
2026-07-07T19:07:42+00:00,26.25,50.59,False
2026-07-07T19:07:43+00:00,26.32,51.51,False
2026-07-07T19:07:44+00:00,26.32,51.94,False
2026-07-07T19:07:45+00:00,26.58,51.13,False
2026-07-07T19:07:46+00:00,26.16,50.27,False
2026-07-07T19:07:47+00:00,26.24,50.14,False
2026-07-07T19:07:48+00:00,26.36,50.12,False
2026-07-07T19:07:49+00:00,25.88,49.44,False
2026-07-07T19:07:50+00:00,25.88,49.29,False
2026-07-07T19:10:31+00:00,25.33,50.59,False
